STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
48,4824828,Eustace city,7579008,0,541843.4470588235
48,4849464,Morton city,3897781,0,2023499.8901960794
48,4839004,Kermit city,6516921,0,8302293.623529412
48,4849968,Muleshoe city,8886170,0,6285922.129411764
48,4854192,Orchard city,941703,0,97441.74901960786
48,4805720,Barstow city,1702064,0,403541.7490196078
48,4804672,Aurora city,9641987,0,540791.2352941178
48,4814620,Chico city,3933883,0,899909.4392156862
48,4819528,Decatur city,22749988,0,7272825.792156861
48,4840450,Lake Bridgeport city,1208500,0,225500.16470588237
48,4855056,Paradise city,5195818,0,511573.3529411766
48,4846692,Marion city,2022812,0,964587.0156862749
48,4803084,Amherst city,2368728,0,391753.5019607842
48,4821928,Earth city,3111844,0,666351.2549019606
48,4870772,Sudan city,2648759,0,952246.1058823531
48,4850796,New Berlin city,24939739,0,340698.9529411762
48,4811368,Burkburnett city,29896376,0,1.0255927603921568E7
48,4874132,Tye city,12434978,0,1110276.3411764707
48,4853520,Oglesby city,1322995,0,219118.5568627451
48,4830116,Gonzales city,15748329,0,6508717.501960788
48,4832810,Hawk Cove city,952587,0,181526.69411764704
48,4827660,Friona city,3626376,0,3064062.1019607843
48,4818260,Cut and Shoot city,7020239,0,407389.74117647065
48,4810648,Brookside Village city,5349960,0,570077.6235294121
48,4819120,Danbury city,2510577,0,718637.8470588234
48,4843120,Liverpool city,2834078,0,170750.72941176468
48,4812040,Cameron city,13567870,0,5197429.380392156
48,4825368,Falfurrias city,7410517,0,2638379.937254902
48,4851648,Nocona city,7289618,0,3574620.145098039
48,4862672,Rockdale city,10396013,0,3192708.9411764694
48,4871924,Tatum city,9796044,0,851297.4941176471
48,4814776,Chireno city,4854487,0,209699.4352941177
48,4822192,Easton city,6332307,0,212978.24705882356
48,4840696,Lakeport city,4115436,0,411539.345098039
48,4812916,Carmine city,4240167,0,228250.3568627451
48,4809328,Bonham city,25467532,0,7560073.741176468
48,4822516,Ector city,3041889,0,388596.21176470583
48,4842352,Leonard city,5939194,0,1848699.5490196077
48,4805264,Bailey city,1030006,0,132259.19607843139
48,4843636,Lone Oak city,2876446,0,485470.0470588236
48,4820428,Dilley city,6036280,0,1420507.4823529418
48,4860140,Quinlan city,3348351,0,1085632.0078431375
48,4879948,Wolfe City city,2909110,0,1095471.42745098
48,4835300,Hughes Springs city,6456732,0,1438563.1568627455
48,4805552,Bangs city,3875360,0,1107493.949019608
48,4821904,Early city,9647273,0,2564437.6666666674
48,4847988,Miami city,3028642,0,490286.30588235287
48,4842844,Linden city,9143617,0,1402650.0588235299
48,4829348,George West city,5019550,0,1596754.9607843133
48,4871492,Sweeny city,5149191,0,1544511.5882352944
48,4805036,Austwell city,940427,0,142623.33725490197
48,4817208,Cottonwood Shores city,2772924,0,547745.0549019609
48,4877164,Wellman city,880017,0,188321.9333333333
48,4822960,Eldorado city,3607082,0,1723818.4039215688
48,4866188,Schulenburg city,6769783,0,3316379.082352941
48,4838116,Jourdanton city,9282983,0,2459259.6039215703
48,4858280,Pleasanton city,23203850,0,6955830.7137254905
48,4859084,Poteet city,4487487,0,1527826.6470588234
48,4839680,Knollwood city,852002,0,178130.06274509802
48,4830272,Gordon city,2511282,0,429227.76862745074
48,4865180,San Diego city,4923549,0,2664396.686274511
48,4854168,Orange Grove city,2803062,0,467642.29803921556
48,4859384,Premont city,4387796,0,1101809.2196078429
48,4869560,Spofford city,622248,0,48351.521568627446
48,4808872,Blue Ridge city,2887369,0,414405.56470588257
48,4830380,Graford city,1860492,0,340733.75686274504
48,4864088,Sadler city,2021527,0,166538.09019607844
48,4873328,Tom Bean city,4077619,0,493702.18823529425
48,4831820,Hale Center city,3720728,0,1395708.9490196083
48,4856996,Petersburg city,2095255,0,873529.1019607842
48,4857980,Plainview city,35987805,0,2.61981149137255E7
48,4801744,Aledo city,6795769,0,1208774.482352941
48,4848858,Mobile City city,39049,0,24202.80392156863
48,4863140,Ropesville city,939426,0,260995.7725490196
48,4871060,Sundown city,3937072,0,986815.5215686274
48,4813900,Centerville city,4624612,0,758639.6392156861
48,4846752,Marquez city,3396774,0,190702.79999999993
48,4873268,Tolar city,2434868,0,359591.4549019607
48,4817612,Creedmoor city,19723268,0,327730.16862745094
48,4863008,Rollingwood city,1807662,0,1758109.8196078434
48,4869476,Spearman city,5449892,0,4726435.235294118
48,4823044,Elgin city,17147303,0,3513202.5333333323
48,4866008,Savoy city,2061501,0,328021.61568627437
48,4811968,Callisburg city,5303428,0,186765.81960784312
48,4814404,Charlotte city,5284134,0,742204.7294117648
48,4865345,Sandy Point city,4503585,0,99328.49019607843
48,4842940,Lipan city,2747880,0,383237.768627451
48,4866764,Seminole city,9834215,0,9538301.572549023
48,4826808,Fort Stockton city,14371243,0,2960337.9647058807
48,4876096,Wake Village city,7754350,0,4170845.6235294123
48,4836128,Iraan city,1597482,0,1419763.5568627454
48,4820932,Dorchester city,3390489,0,65350.60784313727
48,4847040,Mathis city,8588884,0,3096472.1568627455
48,4808104,Beverly Hills city,1705349,0,1960636.8470588236
48,4817516,Crane city,2730718,0,4581839.666666667
48,4865690,Santa Clara city,5579134,0,268648.6039215684
48,4805468,Balmorhea city,1002754,0,340038.050980392
48,4856516,Pecos city,57557609,0,1.701005101176471E7
48,4819708,Dell City city,4316790,0,456996.6705882353
48,4845672,McGregor city,56439197,0,3496177.717647059
48,4844020,Lorena city,8798918,0,639617.3686274508
48,4849200,Moody city,2489065,0,481636.80784313724
48,4863380,Ross city,4528239,0,161203.29019607845
48,4877332,West city,4301873,0,2053811.2392156855
48,4813672,Celeste city,3480590,0,512378.00784313714
48,4828008,Gallatin city,11924083,0,201542.07058823525
48,4874924,Van Alstyne city,13811397,0,1992260.51372549
48,4865636,San Perlita city,1345393,0,179583.08235294113
48,4822552,Eden city,6161907,0,1357360.666666667
48,4803072,Ames city,8554450,0,437423.094117647
48,4830296,Goree city,3754946,0,156295.34509803922
48,4846620,Marfa city,4202784,0,4300729.572549018
48,4864004,Sabinal city,3075552,0,1412607.1882352943
48,4832240,Hardin city,6713592,0,472884.8705882355
48,4813198,Cashion Community city,4912600,0,241123.4196078432
48,4810708,Browndell city,6328673,0,103020.69803921567
48,4831412,Gruver city,2852696,0,1607324.5725490202
48,4827288,Franklin city,3029938,0,764424.8431372546
48,4848852,Mobeetie city,1580938,0,112454.87843137256
48,4806200,Beach City city,11599325,0,1040903.6392156858
48,4871356,Sun Valley city,416483,0,27368.0
48,4807108,Beckville city,3152934,0,477958.5411764707
48,4859396,Presidio city,6668208,0,8003596.188235293
48,4826640,Forsan city,754072,0,171030.98431372552
48,4856108,Pattison city,9140193,0,293199.88627450983
48,4801648,Albany city,4057325,0,2837688.7098039216
48,4849320,Moran city,1099823,0,228147.5607843137
48,4807528,Benavides city,4586034,0,1018078.3647058825
48,4853376,Odem city,3299660,0,803697.3215686274
48,4811992,Calvert city,10074878,0,762329.7372549019
48,4877152,Wellington city,3572564,0,2359557.372549018
48,4862168,Rio Grande City city,29399571,0,6088895.6784313675
48,4866884,Seven Oaks city,3622788,0,62440.43529411764
48,4845048,Lueders city,1527146,0,220605.094117647
48,4848396,Miles city,4406949,0,658120.2313725491
48,4816120,Colorado City city,13810314,0,4618122.654901961
48,4877380,Westbrook city,1092122,0,191194.95686274514
48,4871324,Sunset Valley city,3614943,0,801945.9176470588
48,4830608,Granjeno city,786192,0,50264.552941176466
48,4865516,San Juan city,30156093,0,1.1772599247058826E7
48,4879612,Wilson city,1672964,0,236236.95294117648
48,4853436,O'Donnell city,2227932,0,521716.49019607843
48,4851012,New Home city,2593785,0,155745.6666666667
48,4862612,Roby city,1862749,0,450495.9803921569
48,4835254,Hudson Oaks city,8020706,0,2020080.2235294117
48,4869800,Springtown city,7863608,0,1811482.8745098037
48,4834532,Holliday city,6333759,0,1458884.2784313725
48,4867160,Shamrock city,5300471,0,2502552.513725491
48,4878208,Wheeler city,3963876,0,1540128.3019607838
48,4808212,Big Lake city,6185733,0,4661351.254901962
48,4843024,Littlefield city,16272764,0,6473029.80784314
48,4854012,Olton city,3519187,0,2116579.6627450967
48,4835732,Idalou city,2616014,0,1505304.7490196081
48,4839292,Kingsbury city,6671410,0,63817.06666666667
48,4808860,Blue Mound city,1307258,0,1685965.4705882347
48,4826544,Forest Hill city,10803909,0,9520443.019607836
48,4879768,Wink city,3021314,0,1509457.1882352943
48,4877044,Weinert city,1251893,0,185236.00784313725
48,4803564,Appleby city,5576425,0,331387.5607843138
48,4841788,La Villa city,1544699,0,527577.5921568628
48,4833608,Higgins city,2871996,0,356715.2156862746
48,4874048,Tuscola city,2196868,0,685362.2745098039
48,4866332,Scottsville city,3411312,0,142576.67450980382
48,4841056,Lake Worth city,6382875,0,5877937.725490196
48,4856640,Pelican Bay city,1735148,0,411273.47843137255
48,4860044,Quanah city,9003432,0,3591124.5803921553
48,4860668,Rankin city,2733499,0,1150781.9450980395
48,4862384,River Oaks city,5227586,0,6264694.290196079
48,4873964,Turkey city,2118793,0,350646.41960784304
48,4856912,Perryton city,12425485,0,1.0834854960784316E7
48,4803144,Anahuac city,5507139,0,1189715.6705882351
48,4801108,Ackerly city,805187,0,145611.43529411766
48,4830044,Goldsmith city,838862,0,308141.76470588235
48,4873664,Trinity city,9819130,0,2081432.4745098043
48,4865660,Sansom Park city,3210392,0,4162140.3411764717
48,4853824,Old River-Winfree city,4056296,0,443247.45882352925
48,4869830,Spring Valley Village city,3147973,0,3784860.176470587
49,4932660,Gunnison city,12402083,0,1631207.7098039214
49,4924850,Farr West city,15333708,0,2692599.6
49,4953010,Mount Pleasant city,7589643,0,3277817.4274509787
49,4922370,Elk Ridge city,7313950,0,1456306.1490196078
49,4939810,Kamas city,9543162,0,1111463.2941176468
49,4933540,Harrisville city,7729524,0,2570457.682352941
49,4957740,Panguitch city,7986831,0,2033940.4156862732
49,4961150,Pleasant View city,18071305,0,4206039.913725491
49,4964010,Riverdale city,11994511,0,6124222.811764703
49,4970960,South Ogden city,10097605,0,1.3265028882352944E7
49,4950700,Moab city,12421953,0,4998386.31764706
49,4982070,Washington Terrace city,5282500,0,6346825.121568623
49,4903950,Bear River City city,4653450,0,396705.4549019608
49,4923530,Ephraim city,11513584,0,4436889.023529411
49,4981960,Washington city,90105067,0,1.0242493101960776E7
49,4924630,Fairview city,3264676,0,1065321.8313725493
49,4926720,Fountain Green city,3240070,0,824518.5568627452
49,4980090,Vernal city,11970930,0,8817204.960784316
49,4963570,Richfield city,15360615,0,8422820.882352943
49,4923420,Enterprise city,22622796,0,1167819.243137255
49,4935300,Hildale city,14505185,0,728449.9176470587
49,4943440,La Verkin city,33102259,0,1726000.7019607844
49,4976900,Toquerville city,57484096,0,667468.6431372549
49,4953560,Naples city,17095642,0,1513673.9294117647
49,4952130,Moroni city,2757224,0,1413789.1529411767
49,4937390,Hyde Park city,11410824,0,2222594.121568627
49,4949160,Mendon city,3706694,0,357114.98039215675
49,4950370,Millville city,6491088,0,928839.3098039215
49,4954660,Nibley city,11370071,0,1399077.031372548
49,4962360,Providence city,10101799,0,3681987.0000000033
49,4964120,River Heights city,1704453,0,1632879.3411764712
49,4969640,Smithfield city,13861479,0,7185528.372549019
49,4920340,Duchesne city,7258689,0,1030183.1019607843
49,4964670,Roosevelt city,17504563,0,4898892.415686278
49,4935190,Highland city,22542001,0,6053815.925490195
49,4971290,Spanish Fork city,41984572,0,2.0695470596078426E7
49,4960930,Pleasant Grove city,23765077,0,2.19272125882353E7
49,4900540,Alpine city,20602655,0,4769643.003921563
49,4920810,Eagle Mountain city,130614210,0,2586086.2588235294
49,4951580,Monticello city,9490065,0,1586130.25882353
49,4934200,Heber city,23293730,0,8802550.91764705
49,4902740,Aurora city,2393962,0,921050.8627450982
49,4965880,Salina city,15101015,0,2987423.2313725487
49,4949820,Midway city,14374007,0,2261167.843137255
49,4951910,Morgan city,7683160,0,2234315.262745098
49,4950150,Millcreek city,33073841,0,5.067083805098042E7
49,4925180,Ferron city,6038537,0,1133898.88627451
49,4936950,Huntington city,5852512,0,2190003.388235294
49,4956860,Orangeville city,3693096,0,911465.7254901958
49,4947730,Manti city,8171637,0,3800517.988235294
49,4910660,Castle Dale city,5785651,0,1282806.5843137256
49,4950040,Milford city,5543994,0,1350885.898039216
49,4923200,Enoch city,20313482,0,2313719.5176470587
49,4925510,Fillmore city,18043153,0,2397108.043137254
49,4934530,Helper city,4679097,0,1375744.71372549
49,4951360,Monroe city,9248240,0,2324029.5725490204
49,4982950,West Jordan city,83731212,0,5.6519891101960786E7
49,4958510,Parowan city,17851779,0,2357389.1725490205
49,4928150,Garland city,4687154,0,1394149.2862745102
49,4962030,Price city,13041583,0,8359879.599999998
49,4982510,Wellington city,13245238,0,1075154.529411765
49,4971730,Spring City city,3655290,0,790227.3803921568
49,4936290,Honeyville city,30418077,0,996539.3176470587
49,4904060,Beaver city,17303250,0,2952630.3999999994
49,4911440,Cedar Hills city,7059692,0,2204128.0235294127
49,4957300,Orem city,48199148,0,7.45041262549019E7
49,4947950,Mapleton city,34563338,0,5193211.043137255
49,4985050,Woodland Hills city,6560913,0,410128.40000000014
49,4934970,Herriman city,56028616,0,5182371.552941176
49,4982730,Wendover city,23121667,0,324488.2
49,4953340,Myton city,2612659,0,294329.4588235294
49,4949710,Midvale city,15317760,0,2.387235543529411E7
49,4964340,Riverton city,32588620,0,1.9563682992156863E7
49,4971070,South Salt Lake city,17980511,0,3.322530276470587E7
49,4924080,Eureka city,3836150,0,591590.4352941174
49,4954220,Nephi city,12310151,0,6797130.074509807
49,4936070,Holladay city,22017875,0,2.9986626925490193E7
49,4975360,Taylorsville city,28095175,0,4.1348272478431374E7
49,4916270,Cottonwood Heights city,23906120,0,3.409592982745098E7
49,4977120,Tremonton city,20766731,0,5335569.37647059
53,5352215,Othello city,10361898,0,7133677.188235294
53,5357220,Rainier city,4501841,0,1403393.0941176466
53,5313855,College Place city,7761423,0,6617321.654901964
53,5314485,Connell city,19910530,0,2593529.3411764703
53,5334575,Kahlotus city,983394,0,149724.74117647056
53,5345180,Mesa city,4290738,0,225638.59607843138
53,5329745,Harrington city,1010556,0,852884.3843137254
53,5367175,Sprague city,2723878,0,445151.2549019608
53,5370630,Tenino city,3770246,0,803351.6196078432
53,5327435,Goldendale city,7666959,0,3513872.1764705875
53,5355120,Pomeroy city,4600767,0,1761186.866666667
53,5350430,Oakville city,1430889,0,812569.3568627454
53,5347665,Moxee city,6128573,0,1648001.584313725
53,5371400,Tieton city,2238479,0,761766.8470588238
53,5371960,Toppenish city,5530691,0,7397607.741176468
53,5368260,Sultan city,8478434,0,2106547.8274509804
53,5376125,Wapato city,2993865,0,4832411.658823527
53,5380500,Zillah city,4715365,0,2780869.305882352
53,5373780,Vader city,2406020,0,332524.2156862746
53,5379275,Winlock city,3346403,0,849104.0078431374
53,5307380,Bothell city,35314926,0,3.546379867843138E7
53,5363210,Sedro-Woolley city,11159706,0,8125104.560784314
53,5307940,Brier city,5688685,0,6440560.403921567
53,5327365,Gold Bar city,2743852,0,1000176.8352941178
53,5368750,Sunnyside city,19488461,0,1.4367939654901968E7
53,5304475,Battle Ground city,22126747,0,7186560.647058825
53,5347315,Mossyrock city,1780784,0,291993.0470588236
53,5356625,Pullman city,28305409,0,2.6065221607843135E7
53,5336045,Kittitas city,2021800,0,1054912.450980392
53,5348820,Newport city,3801325,0,2392801.784313726
53,5356240,Prescott city,1033701,0,390316.79607843136
53,5375565,Waitsburg city,3012924,0,798275.7294117645
53,5312140,Chewelah city,7649270,0,2367756.2156862747
53,5314170,Colville city,7987535,0,6966923.878431374
53,5335485,Kettle Falls city,2801747,0,1489621.701960784
53,5378330,White Salmon city,3984667,0,2740276.1647058823
53,5300905,Airway Heights city,15567108,0,3826286.8274509804
53,5317320,Deer Park city,17842089,0,3554897.9372549024
53,5340980,Mabton city,2182276,0,646885.8705882356
53,5366290,Spangle city,905192,0,229411.71764705874
53,5339335,Liberty Lake city,16179372,0,4567447.125490194
53,5316970,Dayton city,3731223,0,2804709.619607844
53,5358725,Ritzville city,4533097,0,2480460.098039216
53,5323970,Fircrest city,4101100,0,8375300.945098039
53,5316795,Davenport city,4317270,0,2660872.901960784
53,5360055,Roslyn city,11370508,0,750754.2509803921
53,5324810,Forks city,10673566,0,2131280.2823529416
53,5322080,Ephrata city,27030428,0,9518957.247058822
53,5326455,George city,3568056,0,194628.85882352942
53,5344165,Mattawa city,2388381,0,725311.8039215687
53,5352950,Palouse city,2712098,0,1137752.7372549016
53,5360230,Royal City city,3015602,0,560074.1568627448
53,5301290,Algona city,3345728,0,3882874.0549019626
53,5370560,Tekoa city,3175226,0,906248.7803921567
53,5313365,Clyde Hill city,2733461,0,5224829.976470587
56,5656215,Newcastle city,6633021,0,3534051.274509804
56,5667235,Rock Springs city,51160520,0,1.4170506823529415E7
56,5644760,Lander city,24299196,0,7319490.384313726
56,5662450,Powell city,11109803,0,5641009.941176471
22,2230830,Grand Isle town,16585962,4582823,2985990.0627450976
22,2239685,Killian town,28184953,47467,656408.6274509801
