STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
04,0450340,Nutrioso CDP,796153,0,28412.0
04,0450362,Oak Creek Canyon CDP,59313982,0,90158.19215686274
04,0450480,Oak Springs CDP,481437,0,16337.694117647055
04,0450620,Oatman CDP,497371,0,36855.372549019616
04,0451180,Oracle CDP,40894938,0,1199137.2588235294
04,0451465,Orange Grove Mobile Manor CDP,162309,0,21438.67450980392
04,0451800,Padre Ranchitos CDP,751481,0,14794.082352941177
04,0453560,Paulden CDP,148129005,0,2021238.345098039
04,0453770,Peach Springs CDP,20498273,0,290400.2901960784
04,0453910,Peeples Valley CDP,39214818,0,289983.14901960775
04,0455630,Pinal CDP,1082151,0,229497.662745098
04,0455840,Pinedale CDP,25068780,0,330977.8823529412
04,0455845,Pine Lake CDP,4372049,0,60505.72156862745
04,0455880,Pinetop Country Club CDP,17541352,0,974571.9411764706
04,0455983,Pinion Pines CDP,3891467,0,79531.94117647059
04,0456470,Pisinemo CDP,5875810,0,96338.02352941176
04,0457170,Poston CDP,3530204,0,55437.81176470588
04,0458620,Rainbow City CDP,5640768,0,147717.7490196078
04,0458870,Rancho Mesa Verde CDP,290861,0,21545.34509803922
04,0459900,Rillito CDP,209155,0,28585.572549019606
04,0460120,Rincon Valley CDP,66102104,0,1390215.6156862744
04,0461448,Round Valley CDP,12395491,0,254538.4274509804
04,0461690,Rye CDP,1318063,0,37700.43529411765
04,0461720,Sacaton CDP,21033536,0,703869.7568627447
04,0462420,St. Michaels CDP,9891096,0,360574.30196078436
04,0462700,Salome CDP,86338362,0,823369.2274509803
04,0463050,Sanders CDP,6203271,0,204904.93725490198
04,0463610,San Miguel CDP,14638867,0,94090.37254901961
04,0463820,San Simon CDP,1978151,0,59478.84705882353
04,0463960,Santa Cruz CDP,4218299,0,9040.670588235294
04,0464210,San Tan Valley CDP,196310738,0,7347134.388235295
04,0464310,Santa Rosa CDP,16959068,0,202122.2862745098
04,0465420,Seligman CDP,16615975,0,418040.68235294113
04,0466540,Shumway CDP,7609834,0,128080.5843137255
04,0467920,So-Hi CDP,2268157,0,168586.69019607845
04,0468010,Solomon CDP,539369,0,153482.8470588235
04,0468670,South Komelik CDP,10101869,0,57022.83529411765
04,0469060,Spring Valley CDP,2639375,0,453988.3450980391
04,0470175,Summerhaven CDP,11750237,0,65968.90588235295
04,0470240,Summit CDP,9477042,0,1047290.1411764704
04,0470460,Sunizona CDP,23733793,0,229949.59607843138
04,0471220,Sunwest CDP,62802397,0,23408.5568627451
04,0471230,Supai CDP,4458773,0,67963.89803921567
04,0471790,Tacna CDP,4979076,0,224711.6274509804
04,0472000,Tanque Verde CDP,83693776,0,1.2997444168627452E7
04,0472280,Tat Momoli CDP,2406018,0,7995.474509803922
04,0473490,Theba CDP,1610093,0,51733.69019607842
04,0473700,Three Points CDP,120220705,0,2299075.2470588237
04,0474120,Tolani Lake CDP,1107069,0,43465.921568627455
04,0474470,Tonalea CDP,25719899,0,71667.69019607845
04,0474540,Tonopah CDP,3537898,0,23062.666666666664
04,0474665,Tonto Village CDP,865877,0,91485.34901960785
04,0474680,Topawa CDP,13336400,0,179760.01176470582
04,0474750,Topock CDP,673345,0,7976.290196078431
04,0474820,Top-of-the-World CDP,15700608,0,84567.54509803922
04,0476010,Tuba City CDP,23243735,0,2496757.090196078
04,0477035,Tucson Estates CDP,32958361,0,7759812.549019608
04,0477415,Turkey Creek CDP,2128164,0,76691.62352941177
04,0478400,Utting CDP,68546247,0,172625.40784313728
04,0478540,Vail CDP,58728371,0,2843237.57254902
04,0478680,Vaiva Vo CDP,1193180,0,12764.403921568626
04,0478820,Valentine CDP,4129940,0,17781.592156862745
04,0478865,Valle Vista CDP,30965352,0,756066.0196078429
04,0479590,Ventana CDP,2685235,0,21979.270588235293
04,0479830,Verde Village CDP,18027325,0,7832700.929411768
04,0480380,Wagon Wheel CDP,6576455,0,698508.0627450981
04,0480430,Wahak Hotrontk CDP,3990829,0,26203.32941176471
04,0480790,Wall Lane CDP,1130863,0,41102.8
04,0480825,Walnut Creek CDP,3973571,0,226568.72941176468
04,0481490,Wellton Hills CDP,1656151,0,66096.43529411765
04,0481550,Wenden CDP,38702822,0,267004.95686274505
04,0482120,Wheatfields CDP,20884268,0,318824.23921568634
04,0482270,Whispering Pines CDP,1111757,0,44844.36862745099
04,0482425,White Hills CDP,134476789,0,262509.831372549
04,0482670,Why CDP,23195003,0,141850.03529411764
04,0482810,Wide Ruins CDP,1013460,0,25103.61176470588
04,0482880,Wikieup CDP,11493123,0,160621.36078431376
04,0482950,Wilhoit CDP,40630980,0,467631.5450980392
04,0483388,Williamson CDP,147253780,0,3787235.4235294117
04,0483475,Willow Canyon CDP,863070,0,1689.4705882352941
04,0484000,Wintersburg CDP,1283077,0,18887.47058823529
04,0484140,Wittmann CDP,2498575,0,163684.37647058826
04,0484980,Yarnell CDP,22855953,0,438713.22352941177
04,0485260,York CDP,4842300,0,294496.91764705884
04,0485470,Yucca CDP,5794672,0,177053.71372549018
05,0500820,Alleene CDP,5676297,0,33606.55294117647
05,0501090,Alpine CDP,3722246,0,62098.054901960786
05,0504750,Beirne CDP,876416,0,222005.19607843139
05,0510330,Caddo Gap CDP,1029767,0,18445.905882352945
05,0512700,Center Point CDP,4403004,0,87302.56470588235
05,0514920,Collins CDP,4208772,0,72887.13725490196
05,0526260,Genoa CDP,17127979,0,447988.5607843139
05,0529380,Halley CDP,2949734,0,22128.67450980392
05,0534540,Ivan CDP,9918874,0,76655.23137254901
05,0537450,Lacey CDP,4106137,0,65360.615686274505
05,0538950,Lawson CDP,8530229,0,141614.83529411763
05,0549220,New Edinburg CDP,8295304,0,77920.56470588235
05,0552280,Oneida CDP,3143641,0,38496.76470588235
05,0557530,Princeton CDP,1748124,0,24435.007843137253
05,0561730,Rye CDP,11305691,0,136820.55686274508
05,0570070,Tucker CDP,2122000,0,55448.270588235304
05,0571180,Urbana CDP,4819425,0,295333.9882352942
05,0576690,Woodlawn CDP,6094012,0,85326.43921568627
06,0600135,Acalanes Ridge CDP,1193569,0,1014947.1411764709
06,0600464,Aguanga CDP,35222110,0,355625.1568627451
06,0600478,Ahwahnee CDP,29896182,0,1247210.8196078432
06,0600618,Alamo CDP,25422415,0,1.1810223454901956E7
06,0600786,Alderpoint CDP,6288254,0,140993.3568627451
06,0600898,Alhambra Valley CDP,4181518,0,180338.4196078432
06,0600982,Alleghany CDP,904298,0,17608.062745098043
06,0601010,Allensworth CDP,8035085,0,130810.36078431373
06,0601094,Almanor CDP,2287751,0,14875.533333333331
06,0601164,Alpaugh CDP,1082836,0,160598.84705882348
06,0601416,Alto CDP,325686,0,453700.5960784315
06,0601458,Alum Rock CDP,2250531,0,6769843.627450979
06,0601518,Amador Pines CDP,12561595,0,286568.61176470586
06,0602028,Anchor Bay CDP,9097805,0,184316.02352941185
06,0602210,Antelope CDP,17705728,0,1.0913482917647064E7
06,0602378,Aptos CDP,17037116,0,4814925.188235295
06,0602420,Arbuckle CDP,4559938,0,1368480.0549019608
06,0602700,Armona CDP,5317203,0,1098130.811764705
06,0602910,Artois CDP,7458262,0,187597.1568627451
06,0602980,Ashland CDP,4772238,0,9321719.886274518
06,0603209,August CDP,3252575,0,9049299.741176471
06,0603546,Bakersfield Country Club CDP,1963093,0,3102047.7764705885
06,0603708,Ballico CDP,7828206,0,228801.42352941178
06,0603792,Bangor CDP,34765044,0,423148.7725490196
06,0604478,Bayview CDP,1895402,0,1145447.2549019607
06,0604549,Baywood Park CDP,1421591,0,1999266.7882352946
06,0605262,Benbow CDP,12641980,0,266557.98039215687
06,0605332,Ben Lomond CDP,21674901,0,1495245.176470588
06,0605356,Benton Park CDP,1942378,0,5229979.764705883
06,0606028,Bermuda Dunes CDP,7633069,0,5979547.599999999
06,0606518,Big Creek CDP,1191495,0,79137.85490196077
06,0606567,Big Lagoon CDP,1573136,0,61979.807843137256
06,0606728,Biola CDP,1675805,0,683756.1098039215
06,0606935,Blacklake CDP,2707660,0,220252.80392156853
06,0606994,Blairsden CDP,1402709,0,28753.450980392157
06,0607064,Bloomington CDP,15726088,0,1.4394336105882348E7
06,0607246,Bodega CDP,7515783,0,132736.0156862745
06,0607316,Bolinas CDP,15090532,0,339399.94901960786
06,0607372,Bombay Beach CDP,1719105,0,150461.94901960786
06,0607378,Bonadelle Ranchos CDP,23343618,0,1764094.9058823527
06,0607470,Bonny Doon CDP,42898133,0,523463.80784313724
06,0607512,Boonville CDP,14355353,0,516389.6666666666
06,0607578,Boronda CDP,1486322,0,1073430.1921568627
06,0607596,Borrego Springs CDP,112422778,0,1610538.960784314
06,0607624,Bostonia CDP,4989175,0,1.165942251764707E7
06,0607652,Boulder Creek CDP,19456234,0,454782.24313725485
06,0607694,Boulevard CDP,10115840,0,154588.8156862745
06,0607750,Bowles CDP,985992,0,118766.02745098037
06,0607848,Boyes Hot Springs CDP,2746385,0,3138742.203921568
06,0607974,Bradley CDP,222711,0,37322.388235294115
06,0608172,Bret Harte CDP,1425057,0,3032604.2117647063
06,0608338,Broadmoor CDP,1118795,0,2606651.078431373
06,0608478,Brookdale CDP,9963087,0,164467.00000000006
06,0608506,Brooks CDP,11146719,0,172635.5019607843
06,0608680,Buckhorn CDP,12772523,0,512432.0588235293
06,0608716,Buck Meadows CDP,1386273,0,26588.23137254902
06,0608828,Buena Vista CDP,4370822,0,87041.91764705881
06,0608968,Burbank CDP,1078043,0,3120833.6627450977
06,0609332,Buttonwillow CDP,17941128,0,576318.5882352943
06,0609346,Byron CDP,16889207,0,549806.1294117648
06,0609360,Cabazon CDP,12672881,0,714757.1411764706
06,0609822,California Hot Springs CDP,2334885,0,30270.364705882355
06,0610074,Cambria CDP,21803724,0,2597308.6549019604
06,0610088,Cambrian Park CDP,1580255,0,3629138.2235294124
06,0610270,Camino CDP,6659897,0,544941.2588235292
06,0610301,Camino Tassajara CDP,3305050,0,660470.9960784313
06,0610494,Camp Nelson CDP,3207672,0,60211.549019607846
06,0610676,Camptonville CDP,2221241,0,48160.97254901961
06,0610816,Cantua Creek CDP,9832915,0,83471.45098039215
06,0610914,Canyondam CDP,1985597,0,23371.662745098038
06,0611166,Caribou CDP,419798,0,5242.427450980392
06,0611481,Carrick CDP,152301,0,45309.235294117636
06,0611614,Caruthers CDP,5238364,0,976406.8274509807
06,0611656,Casa Conejo CDP,1221471,0,2806712.2470588246
06,0611696,Casa Loma CDP,1007621,0,1399025.68627451
06,0611754,Casmalia CDP,433975,0,39237.34901960784
06,0611768,Caspar CDP,7748981,0,332136.3215686275
06,0611915,Castle Hill CDP,1513889,0,871263.5647058826
06,0611978,Castroville CDP,2646281,0,3490517.2745098043
06,0612314,Cedar Slope CDP,746300,0,461.3333333333333
06,0612412,Centerville CDP,21012392,0,346973.7607843138
06,0612730,Charleston View CDP,1949194,0,24273.0
06,0612734,Charter Oak CDP,2402920,0,6196674.552941178
06,0612860,Cherokee Strip CDP,234735,0,15303.81176470588
06,0612902,Cherryland CDP,3090815,0,6933209.380392159
06,0612916,Cherry Valley CDP,20772762,0,3251360.6117647057
06,0613278,Choctaw Valley CDP,5885507,0,97939.40392156864
06,0613364,Chualar CDP,1621710,0,173311.19215686276
06,0613784,Clarksburg CDP,5256094,0,188993.0235294118
06,0614106,Clio CDP,1514932,0,35880.8156862745
06,0614148,Clipper Mills CDP,4503147,0,35435.450980392154
06,0614232,Clyde CDP,364483,0,198460.32156862743
06,0614442,Cohasset CDP,64868861,0,244107.78039215683
06,0614450,Cold Springs CDP,2526035,0,187848.8431372549
06,0614454,Cold Springs CDP,4492222,0,94116.5294117647
06,0614484,Coleville CDP,49897132,0,174435.35686274507
06,0614554,College City CDP,7599771,0,289781.1803921569
06,0614764,Coloma CDP,8689800,0,288448.0
06,0615030,Comptche CDP,2987584,0,69850.72156862746
06,0616090,Contra Costa Centre CDP,1649047,0,3788843.57254902
06,0616420,Coronita CDP,1559609,0,1771421.1137254909
06,0616623,Cottonwood CDP,1199441,0,1489275.7490196077
06,0616630,Cottonwood CDP,34251530,0,3226863.043137256
06,0616714,Courtland CDP,4662083,0,140196.48627450978
06,0616886,Crane Creek CDP,958026,0,14262.858823529414
06,0617050,Crescent Mills CDP,10985561,0,160270.13725490193
06,0617078,Cressey CDP,4554487,0,136675.05098039217
06,0617274,Crockett CDP,2751227,0,3769422.2274509813
06,0617288,Cromberg CDP,23385108,0,127288.20392156862
06,0617428,Crows Landing CDP,4282672,0,206207.60784313726
06,0617708,Cutler CDP,3168966,0,1442564.7725490192
06,0617722,Cutten CDP,3318362,0,969444.8509803927
06,0618086,Davenport CDP,7367925,0,322968.5333333333
06,0618153,Day Valley CDP,47922346,0,1027758.3921568629
06,0618352,Del Aire CDP,2611524,0,6780367.870588233
06,0618422,Del Dios CDP,1061683,0,71506.47843137254
06,0618450,Delft Colony CDP,344432,0,43701.31764705882
06,0618464,Delhi CDP,9092104,0,1861390.1921568625
06,0618674,Del Rey CDP,3456848,0,1038428.7411764704
06,0618856,Denair CDP,4253063,0,1883727.7686274508
06,0618926,Derby Acres CDP,9274814,0,149390.74901960787
06,0618940,Descanso CDP,49613062,0,409891.94117647066
06,0618982,Desert Center CDP,78799210,0,229364.25098039216
06,0618986,Desert Edge CDP,5872955,0,1574563.2509803923
06,0619052,Desert View Highlands CDP,1142187,0,1502318.1215686272
06,0619150,Diablo CDP,3531932,0,749263.1803921567
06,0619248,Di Giorgio CDP,221326,0,20225.160784313724
06,0619262,Dillon Beach CDP,7727875,0,238622.96862745096
06,0619654,Dos Palos Y CDP,4054329,0,150019.05098039223
06,0620032,Ducor CDP,1442359,0,210904.48627450978
06,0620228,Dunnigan CDP,13551020,0,464211.7803921569
06,0620284,Dustin Acres CDP,9521683,0,129639.46274509805
06,0620298,Dutch Flat CDP,1534848,0,51588.160784313724
06,0620424,Eagleville CDP,2525306,0,44553.74901960785
06,0620438,Earlimart CDP,7519390,0,1825750.4274509803
06,0620515,East Bakersfield CDP,2038622,0,6196603.6000000015
06,0620598,East Foothills CDP,5512919,0,6432814.286274509
06,0620697,East Hemet CDP,13454514,0,1.1035051098039214E7
06,0620900,East Nicolaus CDP,11867921,0,203853.38431372552
06,0620903,East Niles CDP,14134961,0,1.714999487058824E7
06,0620928,Easton CDP,7799485,0,923257.682352941
06,0620942,East Orosi CDP,642248,0,69099.33333333333
06,0621012,East Porterville CDP,5496322,0,2008920.8274509802
06,0621026,East Quincy CDP,31368457,0,1973187.1725490198
06,0621034,East Rancho Dominguez CDP,2127127,0,6271611.643137256
06,0621061,East Richmond Heights CDP,1501846,0,3033078.129411765
06,0621138,East Shore CDP,3063617,0,96424.25490196075
06,0621210,East Tulare Villa CDP,731424,0,117185.90980392156
06,0621544,Edison CDP,2621330,0,463102.231372549
06,0621558,Edmundson Acres CDP,172230,0,43555.17254901961
06,0621565,Edna CDP,3158448,0,135780.81176470584
06,0621691,El Adobe CDP,2594445,0,98198.58431372549
06,0621894,Eldridge CDP,1688641,0,451091.4705882354
06,0621916,Elfin Forest CDP,5243843,0,195229.20784313724
06,0622104,El Macero CDP,1520807,0,445051.53333333327
06,0622146,Elmira CDP,1374924,0,103045.86274509806
06,0622235,El Monte Mobile Village CDP,18565,0,7221.980392156864
06,0622286,El Nido CDP,8525668,0,104948.34901960785
06,0622360,El Rancho CDP,55904,0,9019.26274509804
06,0622370,El Rio CDP,5263067,0,5260351.223529408
06,0622454,El Sobrante CDP,8019027,0,1.0891942384313729E7
06,0622457,El Sobrante CDP,18721710,0,2702430.011764705
06,0622510,El Verano CDP,2964283,0,2109767.200000001
06,0622524,Elverta CDP,22900221,0,1872875.2470588232
06,0622622,Empire CDP,3026223,0,2480857.184313726
06,0622846,Esparto CDP,11916729,0,1418255.2666666664
06,0623158,Fairfax CDP,2466696,0,956645.6980392158
06,0623196,Fairhaven CDP,1682712,0,200521.49411764703
06,0623210,Fairmead CDP,20018088,0,366899.274509804
06,0623630,Farmington CDP,6583893,0,108520.45098039217
06,0623812,Fellows CDP,1801266,0,24540.894117647058
06,0623826,Felton CDP,12017049,0,1381090.4666666666
06,0623980,Fiddletown CDP,11797057,0,182951.50980392154
06,0624526,Floriston CDP,2459249,0,28456.156862745098
06,0624568,Flournoy CDP,15165230,0,94982.86274509801
06,0624722,Foothill Farms CDP,10879066,0,2.1240096635294106E7
06,0624764,Ford City CDP,3974713,0,1379966.9882352941
06,0624834,Foresthill CDP,28969105,0,448014.8274509805
06,0624897,Forest Meadows CDP,9749680,0,551612.9764705884
06,0624960,Forestville CDP,13615411,0,1501104.2784313727
06,0625300,Fort Washington CDP,321161,0,225551.5529411765
06,0625506,Franklin CDP,5454315,0,80279.26274509804
06,0625576,Freedom CDP,2936119,0,1296827.9254901959
06,0625590,Freeport CDP,131496,0,23038.34117647058
06,0626028,French Camp CDP,8013766,0,2471808.1960784313
06,0627080,Fruitdale CDP,691222,0,2885794.3843137254
06,0627190,Fuller Acres CDP,1953739,0,167689.9568627451
06,0628014,Fulton CDP,5047023,0,314794.3686274509
06,0628182,Garden Acres CDP,6693775,0,1.1462688592156861E7
06,0629112,Garnet CDP,20419878,0,890718.462745098
06,0629392,Gerber CDP,2401403,0,573561.9450980392
06,0629420,Geyserville CDP,11690104,0,409819.38823529414
06,0630126,Glennville CDP,4889260,0,81011.62352941177
06,0630339,Gold Mountain CDP,15767571,0,76408.91764705881
06,0630410,Good Hope CDP,29096582,0,1965933.5058823533
06,0630412,Goodmanville CDP,1753841,0,64961.007843137246
06,0630476,Goshen CDP,7292689,0,1623700.498039216
06,0630686,Grangeville CDP,1657009,0,134423.68235294113
06,0630714,Graniteville CDP,3853000,0,8720.517647058823
06,0630812,Graton CDP,4090304,0,1044338.4470588232
06,0630882,Grayson CDP,477325,0,280830.21568627446
06,0630938,Greenacres CDP,4934596,0,6489481.498039223
06,0630944,Green Acres CDP,3626865,0,1042108.1607843138
06,0630987,Greenfield CDP,3448766,0,2185453.466666667
06,0631029,Greenhorn CDP,17381404,0,91108.0
06,0631162,Greenville CDP,20701558,0,443161.4980392156
06,0631288,Grimes CDP,5856072,0,171499.6627450981
06,0631540,Guinda CDP,7578139,0,184594.49411764706
06,0631890,Hamilton City CDP,1060201,0,777390.3450980391
06,0632156,Hardwick CDP,359343,0,26009.568627450983
06,0632212,Harmony Grove CDP,7980769,0,172156.95686274508
06,0632324,Hartland CDP,599099,0,6773.470588235294
06,0633084,Heber CDP,3718242,0,844111.768627451
06,0633504,Hickman CDP,907866,0,120680.90196078434
06,0633574,Highgrove CDP,8337489,0,2617409.498039214
06,0633632,Highlands CDP,3377283,0,2378266.5372549016
06,0633689,Hillcrest CDP,3569985,0,1.0035988980392158E7
06,0633935,Hiouchi CDP,1501797,0,108683.53725490197
06,0634281,Home Garden CDP,1144547,0,234700.29019607842
06,0634302,Home Gardens CDP,3910004,0,5715668.062745094
06,0634316,Homeland CDP,11058083,0,3300502.9607843137
06,0634392,Homestead Valley CDP,87686964,0,1922656.4313725485
06,0634405,Homewood Canyon CDP,26546375,0,47957.0
06,0634428,Honcut CDP,10970686,0,139644.19607843136
06,0634484,Hood CDP,816263,0,54680.77254901962
06,0636098,Hyampom CDP,52507399,0,250615.4313725491
06,0636126,Hydesville CDP,19424163,0,764541.5803921565
06,0636135,Hypericum CDP,80755,0,23733.403921568628
06,0636168,Idlewild CDP,1189519,0,19299.054901960786
06,0636452,Indio Hills CDP,56620987,0,271398.41960784316
06,0636910,Ivanhoe CDP,3392302,0,1368752.4823529418
06,0637400,Johannesburg CDP,6354495,0,112971.54117647058
06,0637442,Johnson Park CDP,2337519,0,217340.27058823532
06,0637554,Joshua Tree CDP,93463461,0,2829690.635294117
06,0637568,Jovista CDP,260300,0,8538.223529411765
06,0637918,Keeler CDP,2987188,0,54167.51372549019
06,0638065,Kennedy CDP,3139084,0,3576592.474509805
06,0638076,Kennedy Meadows CDP,15080914,0,55576.529411764706
06,0638156,Kenwood CDP,13381900,0,358717.6901960785
06,0638394,Kettleman City CDP,546646,0,295781.0352941176
06,0638422,Keyes CDP,4060586,0,2374116.3725490198
06,0638702,Klamath CDP,44592620,0,487578.85882352956
06,0638800,Knights Landing CDP,1399445,0,218095.14509803927
06,0639052,La Cresta CDP,2710186,0,8139391.690196075
06,0639094,Ladera CDP,1113098,0,698346.3843137255
06,0639114,Ladera Ranch CDP,12807936,0,1989601.5999999999
06,0639164,La Grange CDP,241845,0,32925.42352941177
06,0639411,Lake Almanor Country Club CDP,7104822,0,584809.619607843
06,0600156,Acampo CDP,2428474,0,79834.91764705881
06,0604632,Bear Creek CDP,148411,0,31585.235294117647
06,0634708,Hornitos CDP,2989557,0,34604.333333333336
06,0601228,Alpine Village CDP,10569744,0,96568.71764705885
06,0603512,Baker CDP,6961528,0,185955.13333333333
06,0604938,Bell Canyon CDP,9428673,0,1172110.4392156864
